Iteration,ID,Fitness,Error
45,25,14358.41110934695,1.1572132075340968
45,26,14578.94028785324,1.1903455961317968
46,0,14160.005007906126,1.1274045985435885
46,1,14162.01570305824,1.1277066861565865
46,2,14196.306948032649,1.132858615990482
46,3,14198.317643184762,1.1331607036034799
46,4,14210.402622533431,1.134976355548893
46,5,14212.413317685545,1.1352784431618907
46,6,14246.704562659954,1.1404303729957863
46,7,14248.715257812068,1.1407324606087843
46,8,14296.26874417586,1.1478769146898828
46,9,14296.305325211006,1.1478824106386727
46,10,14313.651128670477,1.1504884508218867
46,11,14315.661823822591,1.1507905384348844
46,12,14320.098474068312,1.1514571024742055
46,13,14322.109169220426,1.1517591900872035
46,14,14332.570684302384,1.1533309321367764
46,15,14332.607265337529,1.1533364280855662
46,16,14339.4036109022,1.1543575136571815
46,17,14341.414306054314,1.1546596012701793
46,18,14346.666358803166,1.1554486716951873
46,19,14346.702939838311,1.1554541676439771
46,20,14349.953068797,1.15594246826878
46,21,14351.963763949114,1.156244555881778
46,22,14356.400414194835,1.156911119921099
46,23,14356.87162697876,1.1569819151109917
46,24,14358.192790063806,1.1571804071610285
46,25,14358.41110934695,1.1572132075340968
46,26,14486.216805066735,1.1764147844150743
46,27,14507.766980375121,1.1796524910419353
46,28,14580.795942753857,1.1906243904377791
46,29,14994.153531691642,1.2527273935834797
46,30,15044.641581946853,1.2603127376723036
46,31,17910.5536075447,1.6908884626719805
47,0,14160.005007906126,1.1274045985435885
47,1,14162.01570305824,1.1277066861565865
47,2,14196.306948032649,1.132858615990482
47,3,14198.317643184762,1.1331607036034799
47,4,14210.402622533431,1.134976355548893
47,5,14212.413317685545,1.1352784431618907
47,6,14246.704562659954,1.1404303729957863
47,7,14248.715257812068,1.1407324606087843
47,8,14296.26874417586,1.1478769146898828
47,9,14296.305325211006,1.1478824106386727
47,10,14313.651128670477,1.1504884508218867
47,11,14315.661823822591,1.1507905384348844
47,12,14320.098474068312,1.1514571024742055
47,13,14322.109169220426,1.1517591900872035
47,14,14332.570684302384,1.1533309321367764
47,15,14332.607265337529,1.1533364280855662
47,16,14339.4036109022,1.1543575136571815
47,17,14341.414306054314,1.1546596012701793
47,18,14346.666358803166,1.1554486716951873
47,19,14346.702939838311,1.1554541676439771
47,20,14349.953068797,1.15594246826878
47,21,14351.963763949114,1.156244555881778
47,22,14356.400414194835,1.156911119921099
47,23,14356.87162697876,1.1569819151109917
47,24,14358.192790063806,1.1571804071610285
47,25,14358.41110934695,1.1572132075340968
47,26,14567.898650394096,1.1886866962731515
47,27,22551.474430365048,2.3881421920620562
48,0,14160.005007906126,1.1274045985435885
48,1,14162.01570305824,1.1277066861565865
48,2,14196.306948032649,1.132858615990482
48,3,14198.317643184762,1.1331607036034799
48,4,14210.402622533431,1.134976355548893
48,5,14212.413317685545,1.1352784431618907
48,6,14246.704562659954,1.1404303729957863
48,7,14248.715257812068,1.1407324606087843
48,8,14296.26874417586,1.1478769146898828
48,9,14296.305325211006,1.1478824106386727
48,10,14313.651128670477,1.1504884508218867
48,11,14315.661823822591,1.1507905384348844
48,12,14320.098474068312,1.1514571024742055
48,13,14322.109169220426,1.1517591900872035
48,14,14332.570684302384,1.1533309321367764
48,15,14332.607265337529,1.1533364280855662
48,16,14339.4036109022,1.1543575136571815
48,17,14341.414306054314,1.1546596012701793
48,18,14346.666358803166,1.1554486716951873
48,19,14346.702939838311,1.1554541676439771
48,20,14349.953068797,1.15594246826878
48,21,14351.963763949114,1.156244555881778
48,22,14356.400414194835,1.156911119921099
48,23,14356.87162697876,1.1569819151109917
48,24,14358.192790063806,1.1571804071610285
48,25,14358.41110934695,1.1572132075340968
48,26,14596.008723265551,1.1929099644329253
48,27,14971.65068526027,1.2493465572806897
48,28,18503.363747716146,1.7799524861352383
48,29,23586.213022178392,2.543601716072475
49,0,14160.005007906126,1.1274045985435885
49,1,14162.01570305824,1.1277066861565865
49,2,14196.306948032649,1.132858615990482
49,3,14198.317643184762,1.1331607036034799
49,4,14210.402622533431,1.134976355548893
49,5,14212.413317685545,1.1352784431618907
49,6,14246.704562659954,1.1404303729957863
49,7,14248.715257812068,1.1407324606087843
49,8,14296.26874417586,1.1478769146898828
49,9,14296.305325211006,1.1478824106386727
49,10,14313.651128670477,1.1504884508218867
49,11,14315.661823822591,1.1507905384348844
49,12,14320.098474068312,1.1514571024742055
49,13,14322.109169220426,1.1517591900872035
49,14,14332.570684302384,1.1533309321367764
49,15,14332.607265337529,1.1533364280855662
49,16,14339.4036109022,1.1543575136571815
49,17,14341.414306054314,1.1546596012701793
49,18,14346.666358803166,1.1554486716951873
49,19,14346.702939838311,1.1554541676439771
49,20,14349.953068797,1.15594246826878
49,21,14351.963763949114,1.156244555881778
49,22,14356.400414194835,1.156911119921099
49,23,14356.87162697876,1.1569819151109917
49,24,14358.192790063806,1.1571804071610285
49,25,14358.41110934695,1.1572132075340968
49,26,17723.692360536767,1.662814357051798
49,27,22529.78370903398,2.384883369746692
50,0,14160.005007906126,1.1274045985435885
50,1,14162.01570305824,1.1277066861565865
50,2,14196.306948032649,1.132858615990482
50,3,14198.317643184762,1.1331607036034799
50,4,14210.402622533431,1.134976355548893
50,5,14212.413317685545,1.1352784431618907
50,6,14246.704562659954,1.1404303729957863
50,7,14248.715257812068,1.1407324606087843
50,8,14296.26874417586,1.1478769146898828
50,9,14296.305325211006,1.1478824106386727
50,10,14313.651128670477,1.1504884508218867
50,11,14315.661823822591,1.1507905384348844
50,12,14320.098474068312,1.1514571024742055
50,13,14322.109169220426,1.1517591900872035
50,14,14332.570684302384,1.1533309321367764
50,15,14332.607265337529,1.1533364280855662
50,16,14339.4036109022,1.1543575136571815
50,17,14341.414306054314,1.1546596012701793
50,18,14346.666358803166,1.1554486716951873
50,19,14346.702939838311,1.1554541676439771
50,20,14349.953068797,1.15594246826878
50,21,14351.963763949114,1.156244555881778
50,22,14356.400414194835,1.156911119921099
50,23,14356.87162697876,1.1569819151109917
50,24,14358.192790063806,1.1571804071610285
50,25,14358.41110934695,1.1572132075340968
50,26,14377.716246180837,1.1601136187170729
50,27,14584.058874639753,1.19111461457929
51,0,14160.005007906126,1.1274045985435885
51,1,14162.01570305824,1.1277066861565865
51,2,14196.306948032649,1.132858615990482
51,3,14198.317643184762,1.1331607036034799
51,4,14210.402622533431,1.134976355548893
51,5,14212.413317685545,1.1352784431618907
51,6,14246.704562659954,1.1404303729957863
51,7,14248.715257812068,1.1407324606087843
51,8,14296.26874417586,1.1478769146898828
51,9,14296.305325211006,1.1478824106386727
51,10,14313.651128670477,1.1504884508218867
51,11,14315.661823822591,1.1507905384348844
51,12,14320.098474068312,1.1514571024742055
51,13,14322.109169220426,1.1517591900872035
51,14,14332.570684302384,1.1533309321367764
51,15,14332.607265337529,1.1533364280855662
51,16,14339.4036109022,1.1543575136571815
51,17,14341.414306054314,1.1546596012701793
51,18,14346.666358803166,1.1554486716951873
51,19,14346.702939838311,1.1554541676439771
51,20,14349.953068797,1.15594246826878
51,21,14351.963763949114,1.156244555881778
51,22,14356.400414194835,1.156911119921099
51,23,14356.87162697876,1.1569819151109917
51,24,14358.192790063806,1.1571804071610285
51,25,14358.41110934695,1.1572132075340968
51,26,14544.068920501644,1.1851065084888288
51,27,14622.561829330194,1.1968993133008103
51,28,14763.684378082777,1.2181016193033019
52,0,14160.005007906126,1.1274045985435885
52,1,14162.01570305824,1.1277066861565865
52,2,14196.306948032649,1.132858615990482
52,3,14198.317643184762,1.1331607036034799
52,4,14210.402622533431,1.134976355548893
52,5,14212.413317685545,1.1352784431618907
52,6,14246.704562659954,1.1404303729957863
52,7,14248.715257812068,1.1407324606087843
52,8,14296.26874417586,1.1478769146898828
52,9,14296.305325211006,1.1478824106386727
52,10,14313.651128670477,1.1504884508218867
52,11,14315.661823822591,1.1507905384348844
52,12,14320.098474068312,1.1514571024742055
52,13,14322.109169220426,1.1517591900872035
52,14,14332.570684302384,1.1533309321367764
52,15,14332.607265337529,1.1533364280855662
52,16,14339.4036109022,1.1543575136571815
52,17,14341.414306054314,1.1546596012701793
52,18,14346.666358803166,1.1554486716951873
52,19,14346.702939838311,1.1554541676439771
52,20,14349.953068797,1.15594246826878
52,21,14351.963763949114,1.156244555881778
52,22,14356.400414194835,1.156911119921099
52,23,14356.87162697876,1.1569819151109917
52,24,14358.192790063806,1.1571804071610285
52,25,14358.41110934695,1.1572132075340968
52,26,14589.914827873732,1.1919944152454525
52,27,14784.216958582121,1.2211864420946696
52,28,15939.217731024686,1.394714202377507
53,0,14160.005007906126,1.1274045985435885
53,1,14162.01570305824,1.1277066861565865
53,2,14196.306948032649,1.132858615990482
53,3,14198.317643184762,1.1331607036034799
53,4,14210.402622533431,1.134976355548893
53,5,14212.413317685545,1.1352784431618907
53,6,14246.704562659954,1.1404303729957863
53,7,14248.715257812068,1.1407324606087843
53,8,14296.26874417586,1.1478769146898828
53,9,14296.305325211006,1.1478824106386727
53,10,14313.651128670477,1.1504884508218867
53,11,14315.661823822591,1.1507905384348844
53,12,14320.098474068312,1.1514571024742055
53,13,14322.109169220426,1.1517591900872035
53,14,14332.570684302384,1.1533309321367764
53,15,14332.607265337529,1.1533364280855662
53,16,14339.4036109022,1.1543575136571815
53,17,14341.414306054314,1.1546596012701793
53,18,14346.666358803166,1.1554486716951873
53,19,14346.702939838311,1.1554541676439771
53,20,14349.953068797,1.15594246826878
53,21,14351.963763949114,1.156244555881778
53,22,14356.400414194835,1.156911119921099
53,23,14356.87162697876,1.1569819151109917
53,24,14358.192790063806,1.1571804071610285
53,25,14358.41110934695,1.1572132075340968
53,26,14630.635009293133,1.1981122309635117
53,27,15580.230214356889,1.3407797798012153
54,0,14160.005007906126,1.1274045985435885
54,1,14162.01570305824,1.1277066861565865
54,2,14196.306948032649,1.132858615990482
54,3,14198.317643184762,1.1331607036034799
54,4,14210.402622533431,1.134976355548893
54,5,14212.413317685545,1.1352784431618907
54,6,14246.704562659954,1.1404303729957863
54,7,14248.715257812068,1.1407324606087843
54,8,14296.26874417586,1.1478769146898828
54,9,14296.305325211006,1.1478824106386727
54,10,14313.651128670477,1.1504884508218867
54,11,14315.661823822591,1.1507905384348844
54,12,14320.098474068312,1.1514571024742055
54,13,14322.109169220426,1.1517591900872035
54,14,14332.570684302384,1.1533309321367764
54,15,14332.607265337529,1.1533364280855662
54,16,14339.4036109022,1.1543575136571815
54,17,14341.414306054314,1.1546596012701793
54,18,14346.666358803166,1.1554486716951873
54,19,14346.702939838311,1.1554541676439771
54,20,14349.953068797,1.15594246826878
54,21,14351.963763949114,1.156244555881778
54,22,14356.400414194835,1.156911119921099
54,23,14356.87162697876,1.1569819151109917
54,24,14358.192790063806,1.1571804071610285
54,25,14358.41110934695,1.1572132075340968
54,26,14507.803561410266,1.179657986990725
54,27,14594.33306916661,1.1926582135166182
54,28,14966.919114907294,1.2486356843310238
55,0,14160.005007906126,1.1274045985435885
55,1,14162.01570305824,1.1277066861565865
55,2,14196.306948032649,1.132858615990482
55,3,14198.317643184762,1.1331607036034799
55,4,14210.402622533431,1.134976355548893
55,5,14212.413317685545,1.1352784431618907
55,6,14246.704562659954,1.1404303729957863
55,7,14248.715257812068,1.1407324606087843
55,8,14296.26874417586,1.1478769146898828
55,9,14296.305325211006,1.1478824106386727
55,10,14313.651128670477,1.1504884508218867
55,11,14315.661823822591,1.1507905384348844
55,12,14320.098474068312,1.1514571024742055
55,13,14322.109169220426,1.1517591900872035
55,14,14332.570684302384,1.1533309321367764
55,15,14332.607265337529,1.1533364280855662
55,16,14339.4036109022,1.1543575136571815
55,17,14341.414306054314,1.1546596012701793
55,18,14346.666358803166,1.1554486716951873
55,19,14346.702939838311,1.1554541676439771
55,20,14349.953068797,1.15594246826878
55,21,14351.963763949114,1.156244555881778
55,22,14356.400414194835,1.156911119921099
55,23,14356.87162697876,1.1569819151109917
55,24,14358.192790063806,1.1571804071610285
55,25,14358.41110934695,1.1572132075340968
55,26,16849.489803118402,1.53147382859351
56,0,14160.005007906126,1.1274045985435885
56,1,14162.01570305824,1.1277066861565865
56,2,14196.306948032649,1.132858615990482
56,3,14198.317643184762,1.1331607036034799
56,4,14210.402622533431,1.134976355548893
56,5,14212.413317685545,1.1352784431618907
56,6,14246.704562659954,1.1404303729957863
56,7,14248.715257812068,1.1407324606087843
56,8,14296.26874417586,1.1478769146898828
56,9,14296.305325211006,1.1478824106386727
56,10,14313.651128670477,1.1504884508218867
56,11,14315.661823822591,1.1507905384348844
56,12,14320.098474068312,1.1514571024742055
56,13,14322.109169220426,1.1517591900872035
56,14,14332.570684302384,1.1533309321367764
56,15,14332.607265337529,1.1533364280855662
56,16,14339.4036109022,1.1543575136571815
56,17,14341.414306054314,1.1546596012701793
56,18,14346.666358803166,1.1554486716951873
56,19,14346.702939838311,1.1554541676439771
56,20,14349.953068797,1.15594246826878
56,21,14351.963763949114,1.156244555881778
56,22,14356.400414194835,1.156911119921099
56,23,14356.87162697876,1.1569819151109917
56,24,14358.192790063806,1.1571804071610285
56,25,14358.41110934695,1.1572132075340968
56,26,14623.414851807915,1.1970274717259488
57,0,14160.005007906126,1.1274045985435885
57,1,14162.01570305824,1.1277066861565865
57,2,14196.306948032649,1.132858615990482
57,3,14198.317643184762,1.1331607036034799
57,4,14210.402622533431,1.134976355548893
57,5,14212.413317685545,1.1352784431618907
57,6,14246.704562659954,1.1404303729957863
57,7,14248.715257812068,1.1407324606087843
57,8,14296.26874417586,1.1478769146898828
57,9,14296.305325211006,1.1478824106386727
57,10,14313.651128670477,1.1504884508218867
57,11,14315.661823822591,1.1507905384348844
57,12,14320.098474068312,1.1514571024742055
57,13,14322.109169220426,1.1517591900872035
57,14,14332.570684302384,1.1533309321367764
57,15,14332.607265337529,1.1533364280855662
57,16,14339.4036109022,1.1543575136571815
57,17,14341.414306054314,1.1546596012701793
57,18,14346.666358803166,1.1554486716951873
57,19,14346.702939838311,1.1554541676439771
57,20,14349.953068797,1.15594246826878
57,21,14351.963763949114,1.156244555881778
57,22,14356.400414194835,1.156911119921099
57,23,14356.87162697876,1.1569819151109917
57,24,14358.192790063806,1.1571804071610285
57,25,14358.41110934695,1.1572132075340968
57,26,14549.924873735621,1.1859863091549911
57,27,14732.309040570432,1.2133877765280094
58,0,14160.005007906126,1.1274045985435885
58,1,14162.01570305824,1.1277066861565865
58,2,14196.306948032649,1.132858615990482
58,3,14198.317643184762,1.1331607036034799
58,4,14210.402622533431,1.134976355548893
58,5,14212.413317685545,1.1352784431618907
58,6,14246.704562659954,1.1404303729957863
58,7,14248.715257812068,1.1407324606087843
58,8,14296.26874417586,1.1478769146898828
58,9,14296.305325211006,1.1478824106386727
58,10,14313.651128670477,1.1504884508218867
58,11,14315.661823822591,1.1507905384348844
58,12,14320.098474068312,1.1514571024742055
58,13,14322.109169220426,1.1517591900872035
58,14,14332.570684302384,1.1533309321367764
58,15,14332.607265337529,1.1533364280855662
58,16,14339.4036109022,1.1543575136571815
58,17,14341.414306054314,1.1546596012701793
58,18,14346.666358803166,1.1554486716951873
58,19,14346.702939838311,1.1554541676439771
58,20,14349.953068797,1.15594246826878
58,21,14351.963763949114,1.156244555881778
58,22,14356.400414194835,1.156911119921099
58,23,14356.87162697876,1.1569819151109917
58,24,14358.192790063806,1.1571804071610285
58,25,14358.41110934695,1.1572132075340968
58,26,14678.902083996452,1.2053638948311978
59,0,14160.005007906126,1.1274045985435885
59,1,14162.01570305824,1.1277066861565865
59,2,14196.306948032649,1.132858615990482
59,3,14198.317643184762,1.1331607036034799
59,4,14210.402622533431,1.134976355548893
59,5,14212.413317685545,1.1352784431618907
59,6,14246.704562659954,1.1404303729957863
59,7,14248.715257812068,1.1407324606087843
59,8,14296.26874417586,1.1478769146898828
59,9,14296.305325211006,1.1478824106386727
59,10,14313.651128670477,1.1504884508218867
59,11,14315.661823822591,1.1507905384348844
59,12,14320.098474068312,1.1514571024742055
59,13,14322.109169220426,1.1517591900872035
59,14,14332.570684302384,1.1533309321367764
59,15,14332.607265337529,1.1533364280855662
59,16,14339.4036109022,1.1543575136571815
59,17,14341.414306054314,1.1546596012701793
59,18,14346.666358803166,1.1554486716951873
59,19,14346.702939838311,1.1554541676439771
59,20,14349.953068797,1.15594246826878
59,21,14351.963763949114,1.156244555881778
59,22,14356.400414194835,1.156911119921099
59,23,14356.87162697876,1.1569819151109917
59,24,14358.192790063806,1.1571804071610285
59,25,14358.41110934695,1.1572132075340968
59,26,14446.542901636236,1.1704541619044826
59,27,14480.834146610645,1.1756060917383782
59,28,14622.37150991839,1.1968707196391812
59,29,14704.162386663831,1.2091590124194458
59,30,19328.364470627985,1.9039009120534833
59,31,22820.447368327696,2.4285527897126946
60,0,14160.005007906126,1.1274045985435885
60,1,14162.01570305824,1.1277066861565865
60,2,14196.306948032649,1.132858615990482
60,3,14198.317643184762,1.1331607036034799
60,4,14210.402622533431,1.134976355548893
60,5,14212.413317685545,1.1352784431618907
60,6,14246.704562659954,1.1404303729957863
60,7,14248.715257812068,1.1407324606087843
60,8,14296.26874417586,1.1478769146898828
60,9,14296.305325211006,1.1478824106386727
60,10,14313.651128670477,1.1504884508218867
60,11,14315.661823822591,1.1507905384348844
60,12,14320.098474068312,1.1514571024742055
60,13,14322.109169220426,1.1517591900872035
60,14,14332.570684302384,1.1533309321367764
60,15,14332.607265337529,1.1533364280855662
60,16,14339.4036109022,1.1543575136571815
60,17,14341.414306054314,1.1546596012701793
60,18,14346.666358803166,1.1554486716951873
60,19,14346.702939838311,1.1554541676439771
60,20,14349.953068797,1.15594246826878
60,21,14351.963763949114,1.156244555881778
60,22,14356.400414194835,1.156911119921099
60,23,14356.87162697876,1.1569819151109917
60,24,14358.192790063806,1.1571804071610285
60,25,14358.41110934695,1.1572132075340968
60,26,14544.649042878831,1.1851936662979012
60,27,14728.586110284232,1.2128284420499147
60,28,20845.194469244278,2.1317900344417486
60,29,25727.531386293253,2.8653142106810776
61,0,14160.005007906126,1.1274045985435885
61,1,14162.01570305824,1.1277066861565865
61,2,14196.306948032649,1.132858615990482
61,3,14198.317643184762,1.1331607036034799
61,4,14210.402622533431,1.134976355548893
61,5,14212.413317685545,1.1352784431618907
61,6,14246.704562659954,1.1404303729957863
61,7,14248.715257812068,1.1407324606087843
61,8,14296.26874417586,1.1478769146898828
61,9,14296.305325211006,1.1478824106386727
61,10,14313.651128670477,1.1504884508218867
61,11,14315.661823822591,1.1507905384348844
61,12,14320.098474068312,1.1514571024742055
61,13,14322.109169220426,1.1517591900872035
61,14,14332.570684302384,1.1533309321367764
61,15,14332.607265337529,1.1533364280855662
61,16,14339.4036109022,1.1543575136571815
61,17,14341.414306054314,1.1546596012701793
61,18,14346.666358803166,1.1554486716951873
61,19,14346.702939838311,1.1554541676439771
61,20,14349.953068797,1.15594246826878
61,21,14351.963763949114,1.156244555881778
61,22,14356.400414194835,1.156911119921099
61,23,14356.87162697876,1.1569819151109917
61,24,14358.192790063806,1.1571804071610285
61,25,14358.41110934695,1.1572132075340968
61,26,18720.35045700475,1.812552652795185
61,27,20197.94726386274,2.0345473653639936
62,0,14160.005007906126,1.1274045985435885
62,1,14162.01570305824,1.1277066861565865
62,2,14196.306948032649,1.132858615990482
62,3,14198.317643184762,1.1331607036034799
62,4,14210.402622533431,1.134976355548893
62,5,14212.413317685545,1.1352784431618907
62,6,14246.704562659954,1.1404303729957863
62,7,14248.715257812068,1.1407324606087843
62,8,14296.26874417586,1.1478769146898828
62,9,14296.305325211006,1.1478824106386727
62,10,14313.651128670477,1.1504884508218867
62,11,14315.661823822591,1.1507905384348844
62,12,14320.098474068312,1.1514571024742055
62,13,14322.109169220426,1.1517591900872035
62,14,14332.570684302384,1.1533309321367764
62,15,14332.607265337529,1.1533364280855662
62,16,14339.4036109022,1.1543575136571815
62,17,14341.414306054314,1.1546596012701793
62,18,14346.666358803166,1.1554486716951873
62,19,14346.702939838311,1.1554541676439771
62,20,14349.953068797,1.15594246826878
62,21,14351.963763949114,1.156244555881778
62,22,14356.400414194835,1.156911119921099
62,23,14356.87162697876,1.1569819151109917
62,24,14358.192790063806,1.1571804071610285
62,25,14358.41110934695,1.1572132075340968
62,26,14765.658492199746,1.2183982109675098
62,27,14837.941904646463,1.2292580986548172
62,28,17018.012358782846,1.5567927221729034
63,0,14160.005007906126,1.1274045985435885
63,1,14162.01570305824,1.1277066861565865
63,2,14196.306948032649,1.132858615990482
63,3,14198.317643184762,1.1331607036034799
63,4,14210.402622533431,1.134976355548893
63,5,14212.413317685545,1.1352784431618907
63,6,14246.704562659954,1.1404303729957863
63,7,14248.715257812068,1.1407324606087843
63,8,14296.26874417586,1.1478769146898828
63,9,14296.305325211006,1.1478824106386727
63,10,14313.651128670477,1.1504884508218867
63,11,14315.661823822591,1.1507905384348844
63,12,14320.098474068312,1.1514571024742055
63,13,14322.109169220426,1.1517591900872035
63,14,14332.570684302384,1.1533309321367764
63,15,14332.607265337529,1.1533364280855662
63,16,14339.4036109022,1.1543575136571815
63,17,14341.414306054314,1.1546596012701793
63,18,14346.666358803166,1.1554486716951873
63,19,14346.702939838311,1.1554541676439771
63,20,14349.953068797,1.15594246826878
63,21,14351.963763949114,1.156244555881778
63,22,14356.400414194835,1.156911119921099
63,23,14356.87162697876,1.1569819151109917
63,24,14358.192790063806,1.1571804071610285
63,25,14358.41110934695,1.1572132075340968
63,26,14880.34220833239,1.2356283365883998
63,27,15989.981501578324,1.4023409707900127
64,0,14160.005007906126,1.1274045985435885
64,1,14162.01570305824,1.1277066861565865
64,2,14196.306948032649,1.132858615990482
64,3,14198.317643184762,1.1331607036034799
64,4,14210.402622533431,1.134976355548893
64,5,14212.413317685545,1.1352784431618907
64,6,14246.704562659954,1.1404303729957863
64,7,14248.715257812068,1.1407324606087843
64,8,14296.26874417586,1.1478769146898828
64,9,14296.305325211006,1.1478824106386727
64,10,14313.651128670477,1.1504884508218867
64,11,14315.661823822591,1.1507905384348844
64,12,14320.098474068312,1.1514571024742055
64,13,14322.109169220426,1.1517591900872035
64,14,14332.570684302384,1.1533309321367764
64,15,14332.607265337529,1.1533364280855662
64,16,14339.4036109022,1.1543575136571815
64,17,14341.414306054314,1.1546596012701793
64,18,14346.666358803166,1.1554486716951873
64,19,14346.702939838311,1.1554541676439771
64,20,14349.953068797,1.15594246826878
64,21,14351.963763949114,1.156244555881778
64,22,14356.400414194835,1.156911119921099
64,23,14356.87162697876,1.1569819151109917
64,24,14358.192790063806,1.1571804071610285
64,25,14358.41110934695,1.1572132075340968
64,26,14617.09788288038,1.1960784078846725
64,27,14720.322610909489,1.2115869307255842
64,28,19244.601176491593,1.89131628252578
64,29,22503.68133892174,2.3809617396216556
65,0,14160.005007906126,1.1274045985435885
65,1,14162.01570305824,1.1277066861565865
65,2,14196.306948032649,1.132858615990482
65,3,14198.317643184762,1.1331607036034799
65,4,14210.402622533431,1.134976355548893
65,5,14212.413317685545,1.1352784431618907
65,6,14246.704562659954,1.1404303729957863
65,7,14248.715257812068,1.1407324606087843
65,8,14296.26874417586,1.1478769146898828
65,9,14296.305325211006,1.1478824106386727
65,10,14313.651128670477,1.1504884508218867
65,11,14315.661823822591,1.1507905384348844
65,12,14320.098474068312,1.1514571024742055
65,13,14322.109169220426,1.1517591900872035
65,14,14332.570684302384,1.1533309321367764
65,15,14332.607265337529,1.1533364280855662
65,16,14339.4036109022,1.1543575136571815
65,17,14341.414306054314,1.1546596012701793
65,18,14346.666358803166,1.1554486716951873
65,19,14346.702939838311,1.1554541676439771
65,20,14349.953068797,1.15594246826878
65,21,14351.963763949114,1.156244555881778
65,22,14356.400414194835,1.156911119921099
65,23,14356.87162697876,1.1569819151109917
65,24,14358.192790063806,1.1571804071610285
65,25,14358.41110934695,1.1572132075340968
65,26,14403.111679571086,1.1639290383970982
65,27,14644.730683793916,1.2002299705219224
65,28,15272.581586816741,1.2945585316731882
65,29,16509.7241654414,1.4804273085098256
65,30,18912.95324505571,1.8414893697499564
66,0,14160.005007906126,1.1274045985435885
66,1,14162.01570305824,1.1277066861565865
66,2,14196.306948032649,1.132858615990482
66,3,14198.317643184762,1.1331607036034799
66,4,14210.402622533431,1.134976355548893
66,5,14212.413317685545,1.1352784431618907
66,6,14246.704562659954,1.1404303729957863
66,7,14248.715257812068,1.1407324606087843
66,8,14296.26874417586,1.1478769146898828
66,9,14296.305325211006,1.1478824106386727
66,10,14313.651128670477,1.1504884508218867
66,11,14315.661823822591,1.1507905384348844
66,12,14320.098474068312,1.1514571024742055
66,13,14322.109169220426,1.1517591900872035
66,14,14332.570684302384,1.1533309321367764
66,15,14332.607265337529,1.1533364280855662
66,16,14339.4036109022,1.1543575136571815
66,17,14341.414306054314,1.1546596012701793
66,18,14346.666358803166,1.1554486716951873
66,19,14346.702939838311,1.1554541676439771
66,20,14349.953068797,1.15594246826878
66,21,14351.963763949114,1.156244555881778
66,22,14356.400414194835,1.156911119921099
66,23,14356.87162697876,1.1569819151109917
66,24,14358.192790063806,1.1571804071610285
66,25,14358.41110934695,1.1572132075340968
66,26,14492.700731499715,1.1773889320161832
66,27,15450.523153814082,1.3212925411379328
66,28,19607.41608381845,1.9458257337467624
67,0,14160.005007906126,1.1274045985435885
67,1,14162.01570305824,1.1277066861565865
67,2,14196.306948032649,1.132858615990482
67,3,14198.317643184762,1.1331607036034799
67,4,14210.402622533431,1.134976355548893
67,5,14212.413317685545,1.1352784431618907
67,6,14246.704562659954,1.1404303729957863
67,7,14248.715257812068,1.1407324606087843
67,8,14296.26874417586,1.1478769146898828
67,9,14296.305325211006,1.1478824106386727
67,10,14313.651128670477,1.1504884508218867
67,11,14315.661823822591,1.1507905384348844
67,12,14320.098474068312,1.1514571024742055
67,13,14322.109169220426,1.1517591900872035
67,14,14332.570684302384,1.1533309321367764
67,15,14332.607265337529,1.1533364280855662
67,16,14339.4036109022,1.1543575136571815
67,17,14341.414306054314,1.1546596012701793
67,18,14346.666358803166,1.1554486716951873
67,19,14346.702939838311,1.1554541676439771
67,20,14349.953068797,1.15594246826878
67,21,14351.963763949114,1.156244555881778
67,22,14356.400414194835,1.156911119921099
67,23,14356.87162697876,1.1569819151109917
67,24,14358.192790063806,1.1571804071610285
67,25,14358.41110934695,1.1572132075340968
67,26,14720.359191944633,1.211592426674374
67,27,22281.428220051188,2.347570345560575
68,0,14160.005007906126,1.1274045985435885
68,1,14162.01570305824,1.1277066861565865
68,2,14196.306948032649,1.132858615990482
68,3,14198.317643184762,1.1331607036034799
68,4,14210.402622533431,1.134976355548893
68,5,14212.413317685545,1.1352784431618907
68,6,14246.704562659954,1.1404303729957863
68,7,14248.715257812068,1.1407324606087843
68,8,14296.26874417586,1.1478769146898828
68,9,14296.305325211006,1.1478824106386727
68,10,14313.651128670477,1.1504884508218867
68,11,14315.661823822591,1.1507905384348844
68,12,14320.098474068312,1.1514571024742055
68,13,14322.109169220426,1.1517591900872035
68,14,14332.570684302384,1.1533309321367764
68,15,14332.607265337529,1.1533364280855662
68,16,14339.4036109022,1.1543575136571815
68,17,14341.414306054314,1.1546596012701793
68,18,14346.666358803166,1.1554486716951873
68,19,14346.702939838311,1.1554541676439771
68,20,14349.953068797,1.15594246826878
68,21,14351.963763949114,1.156244555881778
68,22,14356.400414194835,1.156911119921099
68,23,14356.87162697876,1.1569819151109917
68,24,14358.192790063806,1.1571804071610285
68,25,14358.41110934695,1.1572132075340968
68,26,24817.846895707364,2.7286428629368036
69,0,14160.005007906126,1.1274045985435885
69,1,14162.01570305824,1.1277066861565865
69,2,14196.306948032649,1.132858615990482
69,3,14198.317643184762,1.1331607036034799
69,4,14210.402622533431,1.134976355548893
69,5,14212.413317685545,1.1352784431618907
69,6,14246.704562659954,1.1404303729957863
69,7,14248.715257812068,1.1407324606087843
69,8,14296.26874417586,1.1478769146898828
