52997.06589391664, 4.6669232136352266
45376.12870488537, 3.8520240274684956
47644.34404363498, 4.094562023485349
52777.237849227604, 4.6434172208327205
53326.66140223268, 4.702166531462006
52167.15875225749, 4.578182073594685
53847.24720198812, 4.75783224999873
50952.41333017452, 4.448290561395907
49988.099951828444, 4.3451774969876436
51349.1189128803, 4.490709892309699
50659.45329658257, 4.41696463821456
